304,380,0
310,380,0
316,380,0
324,380,0
332,380,0
339,380,0
347,380,0
356,380,0
367,381,0
375,381,0
381,381,0
387,381,0
395,382,0
404,382,0
413,381,0
422,382,0
430,382,0
440,382,0
448,383,0
458,384,0
467,385,0
473,385,0
480,385,0
486,386,0
492,386,0
498,386,0
504,386,0
509,387,0
517,388,0
523,388,0
529,388,0
534,389,0
542,389,0
550,390,0
556,391,0
563,392,0
570,393,0
575,394,0
580,395,0
586,396,0
586,396,10
477,385,10
477,385,0
487,395,0
492,401,0
497,405,0
501,410,0
506,414,0
511,419,0
516,423,0
520,427,0
524,431,0
529,434,0
534,432,0
539,429,0
543,425,0
548,420,0
552,415,0
555,410,0
558,405,0
561,400,0
564,395,0
564,395,10
174,385,10
174,385,0
179,396,0
180,401,0
182,406,0
185,411,0
188,417,0
191,422,0
194,427,0
198,431,0
203,428,0
207,423,0
211,419,0
215,413,0
218,408,0
223,403,0
228,398,0
232,393,0
238,388,0
243,386,0
243,386,10
331,544,10
331,544,0
329,555,0
327,560,0
325,565,0
322,570,0
318,575,0
314,579,0
309,583,0
304,587,0
300,591,0
295,593,0
290,596,0
286,600,0
285,605,0
283,611,0
282,616,0
281,621,0
280,627,0
279,633,0
278,640,0
277,646,0
276,651,0
281,654,0
287,654,0
293,653,0
301,651,0
307,649,0
312,647,0
321,642,0
326,640,0
332,636,0
338,632,0
344,627,0
348,623,0
352,619,0
357,615,0
361,610,0
366,606,0
371,603,0
378,603,0
383,602,0
388,601,0
395,601,0
401,600,0
408,600,0
414,600,0
421,600,0
427,600,0
432,599,0
438,599,0
444,599,0
449,601,0
452,606,0
455,611,0
459,617,0
463,623,0
468,627,0
473,631,0
478,635,0
484,638,0
489,641,0
494,643,0
499,644,0
504,645,0
503,638,0
502,633,0
502,626,0
500,621,0
499,616,0
498,611,0
497,606,0
496,601,0
495,595,0
494,590,0
492,585,0
489,580,0
485,576,0
481,572,0
477,567,0
474,562,0
472,557,0
470,552,0
469,547,0
468,542,0
467,537,0
467,537,10
485,527,10
485,527,0
486,536,0
487,541,0
488,546,0
489,551,0
490,556,0
491,562,0
492,568,0
492,574,0
492,580,0
492,580,10
500,618,10
500,618,0
505,630,0
507,635,0
509,640,0
511,645,0
514,650,0
516,655,0
520,659,0
525,661,0
527,656,0
527,650,0
527,644,0
531,639,0
534,634,0
539,631,0
543,627,0
548,625,0
553,623,0
558,622,0
564,622,0
570,623,0
575,625,0
578,630,0
582,634,0
587,635,0
587,629,0
585,624,0
583,619,0
580,614,0
578,609,0
576,604,0
574,599,0
570,595,0
566,591,0
562,586,0
558,582,0
553,578,0
549,574,0
545,569,0
542,564,0
539,559,0
536,554,0
534,549,0
531,543,0
529,538,0
527,533,0
524,528,0
522,523,0
519,518,0
516,513,0
516,513,10
527,648,10
527,648,0
539,648,0
545,646,0
551,645,0
557,645,0
562,642,0
567,640,0
572,637,0
576,632,0
576,632,10
526,661,10
526,661,0
529,674,0
531,680,0
532,685,0
534,691,0
536,698,0
539,705,0
540,712,0
542,718,0
544,724,0
545,729,0
546,734,0
547,740,0
549,747,0
551,753,0
552,760,0
554,765,0
555,771,0
556,776,0
557,781,0
558,786,0
561,791,0
566,793,0
571,794,0
577,795,0
582,796,0
587,797,0
593,797,0
598,798,0
604,798,0
609,799,0
615,801,0
620,803,0
625,806,0
626,801,0
625,795,0
625,788,0
625,779,0
624,774,0
624,768,0
624,762,0
623,756,0
622,751,0
621,744,0
620,738,0
619,733,0
618,728,0
617,723,0
616,718,0
615,712,0
614,705,0
613,700,0
612,695,0
611,690,0
610,685,0
608,678,0
607,673,0
605,668,0
603,661,0
600,655,0
597,650,0
593,646,0
590,641,0
588,636,0
588,636,10
574,795,10
574,795,0
573,802,0
572,808,0
569,813,0
565,817,0
564,822,0
562,827,0
557,829,0
552,830,0
547,833,0
543,837,0
538,840,0
536,845,0
535,850,0
535,856,0
536,862,0
540,866,0
545,865,0
551,862,0
555,858,0
560,854,0
565,850,0
569,845,0
570,850,0
570,856,0
569,861,0
569,867,0
568,872,0
564,876,0
560,880,0
558,885,0
556,890,0
551,891,0
546,892,0
540,892,0
537,898,0
539,903,0
540,908,0
543,913,0
546,918,0
551,921,0
556,920,0
561,923,0
566,924,0
570,920,0
574,916,0
578,911,0
581,906,0
585,900,0
587,895,0
590,890,0
592,885,0
594,880,0
595,875,0
597,869,0
598,863,0
599,858,0
600,853,0
601,848,0
602,842,0
605,837,0
606,832,0
606,825,0
607,818,0
608,813,0
609,808,0
612,803,0
612,803,10
291,536,10
291,536,0
289,542,0
288,547,0
287,552,0
286,558,0
285,564,0
285,571,0
285,577,0
286,582,0
287,587,0
288,592,0
289,597,0
289,597,10
262,519,10
262,519,0
253,528,0
250,533,0
247,539,0
245,544,0
244,549,0
243,555,0
242,561,0
240,566,0
238,571,0
235,576,0
231,580,0
227,585,0
224,592,0
221,597,0
218,602,0
216,607,0
212,612,0
209,617,0
206,622,0
203,627,0
200,632,0
198,637,0
195,642,0
194,647,0
193,652,0
198,653,0
202,648,0
206,643,0
211,639,0
216,637,0
221,636,0
226,638,0
231,639,0
236,641,0
241,642,0
246,645,0
251,648,0
254,653,0
254,659,0
254,665,0
253,670,0
254,675,0
257,680,0
262,677,0
264,672,0
267,666,0
270,661,0
273,656,0
275,651,0
275,651,10
252,671,10
252,671,0
245,672,0
239,672,0
234,673,0
229,676,0
224,677,0
219,673,0
214,670,0
211,665,0
208,660,0
204,655,0
198,656,0
193,659,0
189,664,0
188,669,0
186,674,0
183,679,0
181,684,0
180,689,0
178,694,0
176,699,0
174,704,0
172,710,0
171,715,0
170,721,0
168,726,0
167,731,0
165,737,0
165,743,0
166,750,0
165,755,0
165,762,0
165,768,0
165,775,0
165,781,0
166,786,0
167,791,0
168,796,0
169,802,0
170,808,0
171,814,0
172,820,0
172,827,0
173,832,0
172,837,0
173,842,0
178,843,0
183,840,0
188,839,0
193,838,0
199,838,0
204,837,0
209,835,0
214,832,0
219,829,0
224,827,0
228,822,0
232,818,0
235,813,0
235,807,0
235,800,0
235,794,0
237,788,0
238,782,0
239,776,0
240,769,0
241,763,0
242,758,0
242,752,0
243,746,0
243,740,0
244,734,0
244,727,0
245,722,0
246,715,0
248,710,0
249,704,0
251,698,0
252,693,0
254,688,0
255,683,0
255,683,10
187,838,10
187,838,0
189,848,0
190,854,0
192,859,0
193,864,0
195,870,0
197,875,0
199,880,0
201,887,0
204,892,0
206,897,0
209,903,0
211,909,0
214,915,0
216,921,0
219,926,0
221,931,0
224,936,0
228,942,0
231,947,0
235,951,0
240,953,0
245,954,0
250,953,0
255,949,0
259,945,0
262,940,0
262,934,0
264,929,0
263,924,0
261,919,0
264,914,0
265,909,0
263,904,0
261,899,0
256,897,0
251,900,0
246,901,0
242,897,0
237,894,0
233,890,0
230,885,0
235,883,0
240,885,0
245,888,0
250,890,0
255,892,0
260,891,0
264,887,0
265,882,0
264,877,0
263,872,0
259,868,0
254,870,0
250,865,0
245,862,0
239,862,0
234,861,0
231,856,0
229,851,0
225,846,0
222,841,0
222,835,0
222,829,0
222,829,10
325,643,10
325,643,0
331,644,0
337,646,0
343,646,0
349,647,0
355,648,0
363,649,0
369,649,0
374,650,0
381,651,0
388,651,0
394,651,0
401,651,0
407,651,0
412,650,0
418,650,0
425,650,0
430,649,0
436,648,0
442,648,0
448,647,0
453,646,0
458,645,0
463,644,0
468,643,0
473,642,0
478,640,0
478,640,10
495,645,10
495,645,0
498,654,0
500,659,0
502,664,0
504,669,0
506,674,0
508,679,0
509,684,0
510,689,0
510,695,0
509,700,0
508,705,0
507,710,0
506,715,0
504,720,0
501,726,0
499,731,0
497,736,0
493,742,0
491,747,0
488,752,0
485,757,0
481,762,0
477,767,0
473,772,0
468,778,0
464,782,0
460,787,0
456,793,0
452,798,0
448,802,0
444,806,0
440,810,0
436,814,0
432,818,0
428,822,0
423,825,0
423,825,10
281,655,10
281,655,0
278,661,0
274,666,0
273,671,0
272,676,0
270,681,0
271,686,0
272,691,0
275,696,0
279,701,0
282,706,0
286,711,0
289,716,0
294,723,0
296,728,0
300,732,0
304,737,0
308,741,0
312,747,0
317,751,0
321,756,0
325,760,0
329,765,0
333,769,0
338,775,0
342,779,0
346,784,0
350,790,0
353,795,0
357,800,0
361,806,0
365,810,0
369,814,0
373,818,0
376,823,0
379,828,0
384,831,0
390,831,0
395,832,0
400,831,0
407,830,0
412,829,0
417,827,0
422,826,0
422,826,10
508,707,10
508,707,0
514,713,0
516,718,0
517,723,0
517,729,0
518,735,0
517,740,0
517,747,0
515,753,0
514,758,0
513,763,0
510,768,0
507,773,0
504,778,0
500,784,0
497,790,0
493,795,0
489,801,0
484,805,0
479,809,0
474,812,0
468,816,0
463,819,0
458,822,0
453,824,0
448,825,0
442,825,0
437,823,0
432,820,0
432,820,10
418,828,10
418,828,0
416,836,0
415,841,0
415,847,0
415,853,0
416,858,0
417,863,0
419,868,0
423,873,0
428,874,0
433,875,0
438,873,0
443,871,0
448,867,0
452,863,0
457,861,0
462,858,0
468,856,0
473,855,0
480,855,0
486,855,0
492,855,0
497,854,0
502,853,0
507,852,0
511,848,0
514,843,0
514,837,0
515,832,0
515,826,0
516,821,0
517,816,0
518,811,0
520,806,0
521,801,0
523,796,0
523,790,0
524,785,0
525,780,0
525,774,0
526,769,0
527,763,0
527,757,0
526,751,0
527,746,0
526,741,0
526,735,0
525,730,0
524,725,0
523,720,0
521,715,0
517,711,0
514,706,0
510,702,0
510,702,10
422,870,10
422,870,0
420,881,0
419,886,0
419,892,0
418,898,0
418,904,0
417,910,0
418,915,0
418,921,0
419,927,0
420,932,0
423,937,0
428,941,0
433,942,0
438,943,0
444,942,0
449,939,0
451,934,0
453,929,0
454,924,0
455,919,0
458,914,0
462,910,0
467,908,0
472,906,0
477,905,0
483,904,0
489,904,0
495,903,0
501,903,0
507,903,0
513,902,0
518,901,0
521,896,0
521,890,0
519,885,0
518,880,0
516,875,0
514,870,0
511,865,0
510,860,0
509,855,0
510,850,0
510,850,10
422,936,10
422,936,0
421,943,0
422,948,0
427,950,0
433,952,0
438,953,0
445,954,0
450,955,0
455,957,0
460,959,0
466,959,0
471,961,0
477,963,0
483,965,0
488,966,0
493,967,0
498,968,0
505,968,0
510,967,0
516,967,0
521,966,0
526,965,0
531,964,0
536,963,0
541,962,0
544,957,0
543,952,0
542,947,0
540,942,0
538,937,0
535,932,0
532,927,0
528,922,0
525,917,0
521,912,0
518,907,0
518,901,0
518,901,10
421,950,10
421,950,0
422,956,0
426,960,0
431,962,0
436,963,0
442,963,0
447,965,0
452,966,0
457,967,0
462,968,0
467,970,0
473,972,0
478,974,0
483,975,0
489,974,0
495,974,0
500,975,0
506,975,0
512,976,0
518,976,0
524,975,0
530,975,0
536,974,0
541,971,0
545,966,0
545,960,0
545,960,10
260,714,10
260,714,0
266,724,0
269,729,0
272,734,0
276,740,0
280,746,0
283,751,0
287,756,0
291,762,0
295,766,0
298,771,0
302,775,0
306,779,0
310,784,0
313,789,0
317,793,0
322,798,0
326,802,0
330,807,0
334,812,0
339,816,0
343,820,0
348,824,0
353,827,0
358,831,0
360,836,0
362,841,0
363,846,0
363,853,0
363,859,0
363,865,0
363,871,0
360,876,0
357,871,0
355,866,0
351,862,0
346,860,0
340,860,0
334,860,0
328,860,0
322,860,0
316,860,0
311,861,0
306,862,0
301,861,0
295,861,0
290,863,0
285,864,0
280,866,0
278,871,0
276,876,0
271,879,0
268,874,0
267,869,0
266,864,0
266,858,0
266,852,0
266,846,0
266,840,0
266,834,0
266,828,0
266,822,0
263,817,0
261,812,0
258,807,0
255,802,0
254,797,0
253,792,0
252,787,0
251,782,0
250,777,0
249,770,0
249,764,0
248,759,0
248,752,0
248,746,0
249,740,0
250,735,0
251,730,0
252,725,0
253,720,0
254,715,0
258,711,0
258,711,10
262,717,10
262,717,0
265,709,0
266,704,0
269,699,0
273,695,0
273,695,10
355,826,10
355,826,0
361,819,0
366,816,0
366,816,10
271,880,10
271,880,0
270,887,0
269,892,0
268,898,0
267,903,0
266,908,0
265,913,0
265,919,0
265,925,0
266,930,0
266,936,0
267,941,0
267,947,0
268,952,0
273,953,0
275,947,0
276,942,0
277,937,0
278,932,0
280,927,0
284,923,0
289,920,0
294,918,0
299,916,0
305,916,0
311,916,0
317,916,0
323,915,0
328,913,0
333,912,0
338,913,0
344,914,0
349,913,0
354,915,0
358,919,0
359,924,0
361,929,0
362,934,0
363,939,0
366,934,0
365,928,0
365,922,0
364,917,0
363,912,0
363,906,0
363,900,0
362,894,0
361,889,0
361,883,0
360,878,0
360,878,10
271,954,10
271,954,0
272,960,0
276,965,0
281,968,0
286,971,0
291,974,0
297,978,0
302,979,0
307,980,0
312,981,0
317,982,0
323,982,0
330,983,0
336,983,0
343,983,0
349,982,0
356,981,0
361,979,0
365,975,0
365,969,0
365,963,0
364,958,0
364,952,0
363,947,0
362,942,0
361,936,0
361,936,10
271,959,10
271,959,0
271,965,0
273,970,0
278,974,0
283,976,0
288,980,0
293,983,0
298,986,0
303,989,0
308,990,0
313,992,0
319,992,0
326,992,0
332,991,0
338,991,0
343,990,0
349,990,0
354,989,0
359,988,0
364,987,0
367,982,0
368,977,0
367,972,0
367,972,10
