690,747,0
693,752,0
697,756,0
702,760,0
708,764,0
712,768,0
715,773,0
715,779,0
714,785,0
712,790,0
708,794,0
703,797,0
698,801,0
693,804,0
691,809,0
691,815,0
692,821,0
690,826,0
684,830,0
678,831,0
673,834,0
668,837,0
663,838,0
658,837,0
652,834,0
647,831,0
642,828,0
637,825,0
632,824,0
627,826,0
625,831,0
624,836,0
625,842,0
628,847,0
633,850,0
638,851,0
644,851,0
650,851,0
656,850,0
661,852,0
666,855,0
669,860,0
671,865,0
670,870,0
666,875,0
661,876,0
655,876,0
650,878,0
645,880,0
640,876,0
636,872,0
633,867,0
628,863,0
623,860,0
618,857,0
613,855,0
608,851,0
606,845,0
607,840,0
609,835,0
609,829,0
608,824,0
608,818,0
612,813,0
617,812,0
622,811,0
627,810,0
631,805,0
634,800,0
639,799,0
640,794,0
635,792,0
629,792,0
624,790,0
622,785,0
620,780,0
619,774,0
618,769,0
618,769,10
684,877,10
684,877,0
675,879,0
671,883,0
672,888,0
670,893,0
672,898,0
675,903,0
680,904,0
685,903,0
691,903,0
696,905,0
702,905,0
707,903,0
709,898,0
708,893,0
703,890,0
698,887,0
694,883,0
692,878,0
687,875,0
687,875,10
592,559,10
592,559,0
598,555,0
603,554,0
609,554,0
614,556,0
619,559,0
623,563,0
628,564,0
633,561,0
638,559,0
638,553,0
637,547,0
636,542,0
637,536,0
641,532,0
646,535,0
650,540,0
653,545,0
656,550,0
661,551,0
666,549,0
671,546,0
669,541,0
668,536,0
667,531,0
668,526,0
673,527,0
676,532,0
678,537,0
683,540,0
688,538,0
688,532,0
689,527,0
694,528,0
699,526,0
702,521,0
702,515,0
701,509,0
705,504,0
710,502,0
715,501,0
720,505,0
723,511,0
722,518,0
720,523,0
715,526,0
709,527,0
705,531,0
705,537,0
704,542,0
703,547,0
701,552,0
697,548,0
692,549,0
688,553,0
688,559,0
687,564,0
686,569,0
683,574,0
678,572,0
676,567,0
673,562,0
667,560,0
665,565,0
666,570,0
666,576,0
662,580,0
657,582,0
652,579,0
650,574,0
647,569,0
642,568,0
636,569,0
631,572,0
628,577,0
627,582,0
626,587,0
626,593,0
625,598,0
622,603,0
620,608,0
620,608,10
471,685,10
471,685,0
471,694,0
472,700,0
472,706,0
473,711,0
474,718,0
475,723,0
476,729,0
477,734,0
479,739,0
481,745,0
483,750,0
485,755,0
490,759,0
495,757,0
500,755,0
504,751,0
506,745,0
508,740,0
510,735,0
511,729,0
512,724,0
513,719,0
514,714,0
515,709,0
515,703,0
516,697,0
517,692,0
517,692,10
506,688,10
506,688,0
505,697,0
504,702,0
503,709,0
504,714,0
503,719,0
503,725,0
503,731,0
503,738,0
502,747,0
502,755,0
501,761,0
501,768,0
501,775,0
501,781,0
501,787,0
502,792,0
503,797,0
505,802,0
509,807,0
515,806,0
520,805,0
524,799,0
525,794,0
527,789,0
528,783,0
528,777,0
529,772,0
529,766,0
529,759,0
530,753,0
531,745,0
531,738,0
532,731,0
533,724,0
533,718,0
533,712,0
532,707,0
533,702,0
533,696,0
532,691,0
533,686,0
533,686,10
