310,272,0
312,281,0
312,281,10
681,174,10
681,174,0
668,170,0
662,171,0
656,174,0
651,178,0
647,182,0
643,188,0
642,193,0
641,198,0
642,205,0
644,211,0
650,215,0
658,219,0
665,220,0
670,219,0
676,219,0
681,218,0
687,214,0
691,209,0
695,203,0
696,198,0
698,193,0
698,187,0
695,182,0
691,178,0
686,174,0
686,174,10
643,184,10
643,184,0
635,182,0
629,182,0
622,181,0
616,181,0
609,180,0
603,179,0
596,178,0
587,178,0
580,178,0
571,178,0
565,178,0
556,178,0
550,179,0
543,179,0
536,180,0
528,180,0
521,182,0
516,183,0
510,185,0
505,188,0
501,192,0
497,197,0
492,204,0
489,209,0
485,215,0
482,221,0
479,226,0
475,234,0
472,240,0
468,248,0
465,254,0
458,264,0
454,273,0
454,273,10
320,321,10
320,321,0
305,319,0
300,320,0
294,321,0
289,323,0
282,325,0
277,327,0
271,330,0
265,333,0
259,337,0
253,342,0
246,348,0
241,353,0
237,357,0
232,364,0
228,369,0
224,376,0
221,383,0
217,391,0
214,400,0
211,408,0
208,419,0
206,429,0
205,436,0
205,442,0
207,451,0
209,460,0
211,466,0
215,474,0
220,481,0
225,486,0
232,491,0
239,495,0
244,497,0
250,500,0
255,501,0
263,502,0
274,501,0
282,500,0
288,498,0
293,497,0
300,494,0
305,493,0
312,490,0
317,488,0
322,486,0
329,481,0
334,478,0
340,472,0
350,463,0
355,460,0
363,450,0
370,439,0
372,434,0
374,429,0
377,422,0
379,417,0
381,410,0
382,405,0
383,400,0
383,393,0
383,386,0
382,377,0
381,371,0
376,361,0
371,353,0
366,347,0
358,340,0
352,335,0
345,330,0
336,324,0
328,320,0
321,318,0
314,317,0
314,317,10
515,321,10
515,321,0
502,320,0
494,321,0
486,323,0
479,326,0
474,328,0
469,331,0
462,335,0
457,338,0
452,342,0
446,347,0
437,354,0
432,359,0
426,366,0
422,371,0
417,377,0
414,382,0
411,387,0
408,393,0
405,398,0
402,403,0
399,409,0
396,419,0
395,424,0
396,434,0
396,443,0
396,449,0
398,455,0
400,462,0
403,467,0
407,474,0
411,478,0
417,484,0
422,489,0
427,492,0
433,493,0
442,494,0
452,494,0
459,494,0
468,493,0
475,491,0
480,490,0
485,489,0
491,487,0
501,483,0
509,479,0
515,475,0
521,471,0
528,465,0
533,460,0
539,453,0
543,447,0
549,438,0
551,433,0
556,423,0
559,413,0
560,408,0
562,397,0
562,386,0
561,376,0
559,368,0
557,362,0
553,351,0
548,344,0
543,339,0
537,335,0
529,330,0
517,324,0
517,324,10
309,326,10
309,326,0
320,330,0
324,335,0
330,339,0
336,345,0
341,351,0
344,358,0
347,367,0
349,373,0
350,383,0
350,389,0
350,396,0
350,403,0
349,408,0
347,420,0
346,425,0
344,433,0
342,439,0
340,446,0
337,455,0
334,463,0
330,470,0
326,477,0
326,477,10
505,327,10
505,327,0
517,333,0
522,337,0
526,343,0
531,348,0
535,354,0
538,359,0
541,366,0
542,373,0
542,382,0
542,390,0
541,399,0
540,406,0
538,412,0
535,420,0
531,428,0
528,435,0
523,446,0
522,451,0
518,458,0
514,464,0
510,469,0
504,476,0
504,476,10
620,336,10
620,336,0
627,338,0
633,337,0
639,338,0
645,339,0
650,340,0
656,341,0
662,341,0
668,342,0
674,343,0
680,344,0
685,346,0
690,350,0
693,355,0
695,361,0
697,366,0
699,373,0
701,379,0
703,385,0
704,391,0
704,397,0
704,403,0
704,410,0
703,418,0
702,423,0
702,429,0
702,435,0
701,440,0
699,446,0
698,451,0
695,456,0
689,459,0
682,461,0
677,463,0
671,464,0
665,465,0
657,465,0
650,464,0
643,464,0
636,464,0
630,463,0
625,464,0
619,464,0
612,465,0
612,465,10
197,347,10
197,347,0
186,348,0
180,351,0
172,352,0
165,354,0
159,356,0
154,357,0
147,359,0
141,361,0
136,362,0
130,364,0
125,365,0
122,370,0
121,375,0
120,381,0
119,387,0
118,392,0
118,399,0
118,405,0
117,414,0
117,420,0
119,427,0
120,434,0
121,439,0
121,447,0
121,455,0
122,461,0
123,469,0
124,474,0
125,479,0
127,485,0
129,490,0
134,494,0
140,496,0
145,497,0
150,498,0
157,498,0
163,498,0
171,498,0
176,497,0
182,497,0
188,495,0
193,494,0
193,494,10
317,521,10
317,521,0
324,521,0
330,521,0
337,521,0
343,521,0
349,521,0
354,520,0
360,520,0
369,520,0
375,519,0
383,520,0
390,519,0
397,519,0
403,520,0
409,519,0
414,520,0
420,520,0
425,521,0
431,521,0
437,522,0
442,523,0
441,528,0
441,534,0
441,540,0
436,543,0
431,544,0
426,545,0
420,545,0
415,546,0
407,546,0
400,547,0
391,547,0
384,547,0
376,547,0
370,547,0
364,547,0
359,546,0
353,545,0
347,545,0
340,545,0
332,545,0
326,545,0
320,544,0
316,540,0
315,535,0
315,529,0
316,523,0
316,523,10
313,565,10
313,565,0
306,563,0
299,562,0
294,563,0
288,564,0
284,568,0
280,572,0
277,578,0
276,584,0
275,589,0
275,596,0
276,601,0
278,607,0
283,611,0
290,614,0
296,615,0
302,616,0
308,616,0
313,615,0
320,613,0
325,611,0
330,609,0
334,604,0
337,597,0
337,591,0
336,586,0
335,581,0
331,577,0
327,572,0
320,568,0
315,566,0
315,566,10
458,565,10
458,565,0
446,564,0
440,565,0
435,567,0
430,571,0
426,576,0
423,582,0
422,588,0
422,596,0
421,601,0
423,607,0
426,612,0
431,616,0
437,617,0
443,618,0
449,618,0
455,617,0
460,616,0
467,613,0
472,611,0
476,606,0
478,600,0
478,592,0
476,586,0
473,580,0
471,575,0
466,570,0
461,567,0
461,567,10
328,608,10
328,608,0
321,622,0
317,628,0
313,634,0
307,641,0
303,647,0
299,651,0
296,656,0
291,661,0
286,667,0
281,673,0
277,677,0
273,682,0
269,687,0
266,692,0
263,699,0
260,706,0
257,713,0
255,720,0
253,726,0
249,735,0
248,740,0
246,747,0
245,755,0
244,761,0
241,772,0
239,781,0
237,788,0
236,793,0
234,799,0
232,807,0
231,813,0
229,823,0
228,829,0
227,835,0
226,840,0
224,850,0
222,860,0
221,869,0
220,874,0
219,881,0
218,886,0
217,891,0
216,898,0
213,909,0
212,914,0
211,921,0
212,926,0
214,931,0
217,937,0
221,942,0
228,945,0
234,948,0
240,951,0
245,954,0
251,956,0
256,957,0
262,958,0
267,959,0
273,959,0
279,960,0
286,961,0
291,962,0
296,963,0
301,964,0
306,965,0
311,966,0
318,967,0
326,967,0
332,967,0
338,965,0
343,961,0
345,956,0
345,950,0
344,942,0
343,934,0
342,927,0
342,920,0
340,912,0
340,904,0
339,896,0
338,890,0
337,884,0
336,878,0
334,871,0
333,865,0
331,860,0
330,853,0
328,847,0
327,841,0
326,835,0
325,827,0
324,822,0
323,817,0
322,811,0
321,805,0
321,799,0
321,793,0
326,790,0
332,789,0
338,787,0
344,786,0
350,787,0
355,788,0
362,789,0
370,789,0
375,790,0
380,791,0
385,792,0
385,798,0
384,803,0
384,810,0
384,818,0
384,826,0
385,831,0
386,839,0
387,844,0
387,853,0
389,860,0
390,868,0
391,874,0
394,881,0
395,887,0
395,895,0
396,900,0
397,906,0
398,914,0
398,923,0
399,930,0
400,936,0
401,944,0
402,951,0
403,957,0
405,962,0
407,967,0
413,970,0
420,971,0
426,970,0
432,969,0
437,968,0
444,967,0
450,965,0
457,964,0
463,963,0
470,962,0
475,961,0
481,961,0
487,960,0
492,959,0
497,957,0
501,953,0
502,945,0
501,940,0
501,934,0
501,928,0
500,921,0
499,916,0
497,910,0
494,903,0
492,896,0
489,889,0
486,883,0
483,877,0
481,872,0
478,865,0
476,857,0
474,849,0
472,844,0
470,838,0
468,830,0
465,824,0
463,817,0
461,810,0
460,805,0
458,798,0
456,793,0
455,787,0
454,781,0
452,772,0
451,766,0
450,761,0
448,754,0
447,747,0
445,742,0
443,735,0
441,728,0
441,722,0
439,714,0
438,709,0
437,702,0
436,695,0
435,689,0
434,681,0
433,672,0
432,666,0
432,660,0
432,652,0
431,646,0
431,640,0
431,633,0
432,628,0
433,623,0
434,618,0
434,618,10
254,732,10
254,732,0
262,734,0
270,737,0
275,739,0
280,742,0
285,745,0
291,749,0
295,753,0
300,758,0
305,763,0
309,768,0
313,772,0
316,777,0
320,782,0
320,782,10
386,787,10
386,787,0
393,776,0
398,771,0
402,766,0
407,760,0
411,755,0
415,751,0
420,747,0
425,745,0
431,741,0
431,741,10
351,608,10
351,608,0
346,621,0
342,627,0
338,635,0
334,641,0
330,648,0
326,654,0
323,659,0
319,666,0
317,671,0
315,677,0
312,682,0
310,687,0
310,694,0
311,700,0
318,702,0
326,704,0
335,704,0
342,704,0
347,705,0
355,705,0
363,705,0
370,706,0
376,706,0
381,707,0
388,707,0
393,708,0
399,708,0
404,705,0
407,700,0
408,695,0
409,690,0
410,685,0
410,677,0
411,671,0
412,665,0
413,656,0
414,649,0
414,643,0
415,637,0
416,632,0
416,624,0
415,618,0
411,613,0
405,610,0
399,609,0
392,607,0
384,607,0
378,606,0
370,606,0
364,606,0
358,606,0
353,607,0
347,608,0
347,608,10
393,653,10
393,653,0
384,653,0
379,656,0
376,661,0
376,667,0
380,672,0
385,674,0
391,673,0
396,670,0
399,665,0
400,660,0
398,655,0
394,651,0
394,651,10
277,606,10
277,606,0
275,613,0
272,618,0
268,624,0
265,630,0
261,636,0
258,641,0
254,647,0
250,651,0
246,655,0
242,659,0
238,663,0
234,668,0
230,672,0
226,676,0
221,682,0
216,686,0
211,689,0
206,692,0
201,689,0
196,686,0
191,684,0
184,684,0
179,683,0
173,683,0
168,684,0
163,685,0
157,687,0
152,689,0
147,690,0
142,692,0
137,695,0
132,697,0
127,701,0
123,705,0
121,710,0
125,715,0
128,720,0
131,725,0
135,731,0
138,736,0
141,741,0
144,746,0
146,751,0
150,755,0
154,759,0
160,758,0
165,754,0
170,751,0
175,747,0
179,743,0
184,739,0
189,734,0
194,731,0
199,727,0
204,723,0
209,719,0
213,715,0
217,711,0
222,705,0
226,701,0
230,697,0
235,692,0
239,688,0
243,684,0
247,680,0
251,675,0
255,670,0
259,664,0
262,659,0
266,654,0
270,648,0
274,644,0
278,639,0
281,634,0
285,630,0
289,626,0
292,621,0
295,616,0
295,616,10
175,745,10
175,745,0
177,752,0
178,757,0
179,762,0
180,767,0
181,772,0
183,777,0
184,782,0
184,788,0
185,793,0
189,787,0
192,781,0
194,776,0
196,771,0
198,766,0
200,761,0
202,756,0
203,751,0
204,745,0
205,740,0
206,735,0
206,729,0
207,724,0
208,719,0
208,713,0
207,706,0
206,701,0
205,696,0
205,696,10
132,729,10
132,729,0
121,734,0
116,737,0
111,741,0
107,746,0
103,751,0
100,757,0
98,762,0
96,767,0
94,772,0
93,777,0
92,783,0
92,789,0
97,790,0
102,786,0
108,781,0
112,777,0
116,773,0
121,769,0
126,766,0
132,763,0
137,760,0
142,757,0
147,755,0
147,755,10
118,709,10
118,709,0
109,713,0
104,718,0
99,722,0
94,727,0
90,731,0
87,736,0
85,741,0
84,746,0
83,751,0
84,756,0
84,762,0
85,767,0
88,772,0
89,777,0
93,781,0
93,781,10
113,707,10
113,707,0
104,707,0
98,708,0
93,709,0
88,711,0
83,713,0
77,716,0
73,720,0
70,725,0
67,731,0
65,737,0
64,743,0
64,749,0
63,754,0
67,758,0
72,754,0
77,752,0
82,750,0
82,750,10
463,614,10
463,614,0
470,621,0
474,626,0
478,632,0
482,638,0
484,643,0
487,649,0
489,654,0
492,660,0
494,665,0
495,670,0
497,675,0
498,681,0
500,686,0
503,692,0
505,697,0
507,702,0
508,707,0
510,712,0
511,717,0
513,722,0
514,728,0
515,733,0
515,733,10
477,603,10
477,603,0
484,611,0
487,616,0
491,621,0
495,626,0
497,633,0
500,638,0
502,643,0
505,649,0
507,655,0
510,660,0
511,665,0
513,670,0
514,675,0
516,681,0
518,687,0
520,692,0
521,697,0
523,702,0
524,707,0
526,712,0
527,717,0
529,722,0
530,727,0
531,732,0
532,737,0
533,742,0
534,747,0
534,747,10
471,798,10
471,798,0
474,789,0
475,784,0
476,779,0
478,774,0
479,769,0
480,764,0
482,758,0
483,753,0
485,748,0
488,743,0
491,738,0
497,734,0
502,733,0
507,734,0
514,735,0
519,734,0
524,737,0
529,740,0
534,745,0
538,749,0
540,754,0
539,760,0
539,767,0
538,773,0
537,779,0
536,785,0
536,792,0
535,799,0
535,805,0
534,810,0
534,817,0
533,823,0
531,828,0
530,833,0
526,837,0
521,836,0
516,835,0
511,832,0
505,828,0
500,825,0
495,819,0
491,814,0
487,809,0
482,806,0
477,803,0
472,799,0
472,799,10
476,771,10
476,771,0
464,769,0
459,770,0
454,772,0
454,772,10
490,735,10
490,735,0
480,736,0
475,738,0
470,740,0
465,743,0
461,747,0
457,752,0
454,757,0
450,762,0
450,762,10
472,800,10
472,800,0
470,808,0
468,813,0
466,818,0
466,818,10
494,817,10
494,817,0
489,831,0
486,836,0
483,841,0
479,845,0
479,845,10
513,833,10
513,833,0
505,843,0
501,847,0
497,851,0
493,856,0
489,860,0
485,864,0
485,864,10
526,840,10
526,840,0
522,847,0
518,852,0
514,856,0
510,860,0
505,863,0
500,867,0
495,870,0
490,872,0
485,874,0
485,874,10
