357,375,0
358,380,0
358,387,0
358,393,0
358,399,0
358,405,0
358,412,0
358,418,0
358,424,0
358,431,0
358,434,10
468,357,10
468,357,0
466,352,0
458,346,0
452,343,0
448,339,0
441,336,0
436,334,0
431,333,0
424,332,0
417,332,0
410,332,0
405,335,0
400,338,0
396,342,0
392,348,0
390,353,0
386,359,0
385,364,0
383,369,0
382,375,0
382,381,0
382,387,0
382,393,0
382,399,0
380,404,0
379,410,0
378,415,0
378,421,0
378,427,0
379,432,0
380,437,0
383,443,0
384,448,0
383,453,0
382,455,10
451,338,10
451,338,0
445,338,0
439,338,0
431,338,0
425,340,0
419,340,0
414,341,0
409,342,0
404,343,0
399,344,0
394,348,0
393,348,10
294,311,10
294,311,0
302,311,0
309,314,0
314,316,0
320,318,0
326,321,0
332,324,0
337,326,0
342,329,0
348,334,0
350,339,0
350,346,0
350,348,10
380,436,10
380,436,0
378,441,0
377,446,0
373,450,0
363,449,0
358,448,0
353,447,0
351,452,0
356,455,0
361,459,0
362,465,0
362,471,0
360,475,10
376,439,10
376,439,0
375,445,0
373,450,0
369,455,0
368,460,0
368,466,0
368,472,0
369,478,0
370,479,10
321,492,10
321,492,0
329,488,0
334,486,0
339,485,0
344,482,0
350,482,0
357,484,0
362,486,0
367,487,0
371,483,0
376,486,0
381,490,0
386,494,0
395,498,0
398,499,10
329,494,10
329,494,0
334,491,0
339,489,0
346,491,0
351,493,0
357,495,0
362,497,0
368,494,0
374,494,0
379,495,0
384,497,0
390,499,0
395,501,0
395,501,10
332,501,10
332,501,0
339,505,0
344,506,0
351,506,0
356,508,0
362,508,0
368,508,0
373,509,0
378,506,0
384,505,0
388,501,0
393,499,0
394,499,10
339,522,10
339,522,0
345,522,0
351,522,0
356,523,0
359,523,10
301,554,10
301,554,0
304,559,0
304,566,0
304,575,0
304,581,0
304,587,0
304,594,0
303,599,0
303,607,0
303,613,0
303,619,0
303,626,0
303,632,0
303,638,0
302,644,0
301,652,0
300,657,0
300,663,0
300,669,0
300,675,0
301,680,0
302,685,0
302,691,0
302,697,0
302,703,0
301,709,0
300,714,0
298,719,0
297,724,0
297,730,0
296,737,0
295,742,0
295,748,0
297,753,0
300,758,0
301,763,0
303,769,0
304,774,0
305,779,0
304,784,0
304,784,10
425,532,10
425,532,0
424,538,0
422,545,0
421,550,0
419,556,0
418,561,0
416,566,0
416,572,0
415,577,0
415,584,0
415,590,0
415,597,0
415,603,0
415,609,0
415,615,0
415,622,0
416,629,0
417,637,0
419,642,0
420,648,0
420,655,0
420,661,0
420,668,0
419,673,0
418,679,0
418,686,0
417,691,0
416,698,0
415,703,0
414,709,0
414,715,0
414,721,0
414,727,0
414,733,0
414,739,0
414,746,0
414,752,0
415,757,0
416,762,0
416,769,0
416,776,0
416,782,0
416,785,10
322,223,10
322,223,0
327,221,0
334,221,0
340,221,0
346,221,0
353,221,0
358,222,0
365,222,0
372,222,0
377,221,0
383,221,0
389,221,0
397,221,0
404,221,0
410,218,0
419,218,0
425,220,0
431,222,0
438,225,0
443,227,0
447,231,0
451,235,0
455,241,0
459,247,0
462,252,0
466,256,0
470,261,0
473,266,0
475,271,0
477,277,0
477,283,0
477,289,0
478,294,0
480,299,0
481,304,0
484,309,0
484,316,0
484,322,0
484,328,0
483,334,0
482,339,0
482,346,0
481,352,0
480,359,0
478,364,0
477,369,0
476,374,0
474,380,0
472,386,0
470,391,0
470,397,0
469,402,0
469,408,0
469,415,0
469,422,0
469,429,0
469,437,0
469,443,0
469,449,0
469,457,0
470,462,0
472,469,0
474,474,0
475,479,0
477,484,0
480,490,0
482,496,0
486,502,0
489,508,0
491,513,0
493,519,0
495,524,0
496,529,0
498,534,0
499,540,0
500,545,0
501,551,0
503,556,0
504,562,0
505,567,0
506,572,0
507,578,0
508,584,0
509,590,0
510,596,0
510,603,0
510,611,0
511,619,0
511,625,0
511,633,0
511,639,0
511,646,0
510,651,0
508,658,0
506,665,0
505,672,0
503,677,0
502,682,0
500,687,0
499,692,0
496,697,0
495,702,0
492,708,0
491,713,0
488,720,0
487,725,0
486,730,0
486,737,0
485,743,0
483,750,0
481,756,0
477,762,0
475,767,0
471,771,0
468,776,0
465,781,0
463,785,10
333,220,10
333,220,0
340,219,0
346,219,0
352,219,0
357,218,0
364,218,0
370,217,0
377,217,0
382,215,0
387,214,0
393,212,0
400,211,0
406,211,0
413,211,0
423,211,0
431,211,0
439,211,0
445,210,0
451,210,0
458,210,0
465,211,0
471,211,0
478,212,0
485,213,0
490,215,0
495,216,0
502,219,0
508,222,0
513,224,0
518,227,0
524,232,0
530,237,0
535,240,0
540,244,0
544,248,0
550,253,0
555,257,0
560,265,0
563,270,0
565,276,0
570,283,0
571,289,0
574,296,0
574,302,0
575,309,0
576,314,0
579,324,0
579,330,0
580,335,0
581,344,0
582,352,0
582,360,0
580,366,0
578,371,0
576,377,0
573,381,10
488,300,10
488,300,0
495,303,0
501,305,0
507,310,0
514,314,0
520,317,0
526,320,0
532,324,0
537,329,0
543,333,0
547,337,0
553,344,0
557,348,0
560,353,0
563,358,0
566,363,0
568,368,0
570,373,0
572,378,0
576,384,0
579,390,0
581,396,0
583,403,0
584,408,0
585,413,0
586,419,0
588,426,0
588,432,0
588,439,0
588,446,0
588,453,0
588,462,0
588,468,0
588,475,0
588,481,0
587,487,0
587,494,0
586,501,0
585,508,0
584,515,0
583,520,0
582,527,0
580,532,0
578,537,0
576,544,0
574,550,0
572,555,0
570,560,0
569,565,0
567,570,0
565,576,0
563,581,0
561,586,0
560,591,0
558,597,0
555,603,0
554,608,0
551,613,0
550,619,0
548,624,0
545,631,0
542,640,0
541,647,0
539,652,0
538,658,0
537,665,0
537,671,0
537,679,0
536,684,0
536,691,0
536,697,0
536,705,0
536,711,0
536,718,0
536,726,0
536,734,0
536,743,0
536,749,0
536,757,0
536,763,0
536,769,0
536,775,0
537,780,0
537,787,0
537,793,0
537,799,0
539,804,0
541,807,10
481,500,10
481,500,0
476,504,0
473,509,0
470,514,0
466,519,0
464,524,0
461,531,0
459,536,0
457,541,0
455,547,0
454,552,0
452,558,0
449,563,0
448,569,0
444,573,0
443,578,0
441,584,0
438,589,0
436,596,0
435,602,0
433,608,0
431,613,0
429,619,0
428,624,0
425,630,0
423,636,0
422,645,0
420,651,0
419,657,0
419,664,0
418,671,0
418,677,0
418,683,0
418,689,0
420,696,0
422,705,0
425,712,0
429,718,0
430,723,0
433,728,0
433,735,0
436,741,0
438,746,0
441,752,0
447,762,0
452,767,0
455,773,0
459,778,0
462,783,0
465,788,0
472,795,0
476,799,0
486,802,0
493,805,0
499,807,0
504,808,0
510,810,0
519,811,0
524,812,0
530,813,0
536,813,0
542,813,0
549,812,0
554,810,0
559,807,0
564,805,0
569,802,0
574,799,0
579,795,0
583,791,0
587,786,0
591,781,0
595,776,0
598,770,0
602,765,0
605,759,0
608,753,0
609,748,0
611,743,0
612,737,0
613,732,0
614,726,0
615,720,0
617,714,0
618,707,0
619,702,0
620,696,0
620,690,0
620,684,0
619,677,0
618,672,0
617,667,0
616,659,0
614,654,0
613,649,0
610,643,0
608,638,0
606,632,0
604,627,0
602,622,0
599,617,0
596,612,0
593,606,0
590,601,0
585,596,0
582,589,0
579,584,0
575,579,0
571,575,0
570,573,10
405,207,10
405,207,0
402,202,0
397,198,0
393,193,0
390,188,0
385,182,0
376,178,0
369,175,0
363,174,0
355,171,0
349,170,0
341,169,0
333,169,0
327,169,0
321,169,0
315,169,0
310,172,0
305,175,0
300,179,0
295,181,0
290,185,0
285,188,0
279,191,0
275,195,0
268,200,0
262,205,0
257,211,0
254,216,0
250,222,0
247,229,0
244,234,0
241,239,0
237,245,0
234,251,0
231,257,0
228,263,0
226,269,0
224,274,0
223,282,0
222,287,0
222,293,0
222,299,0
223,305,0
223,312,0
223,320,0
224,325,0
226,332,0
227,340,0
228,347,0
229,353,0
229,360,0
229,366,0
229,372,0
228,378,0
228,386,0
227,391,0
227,400,0
227,407,0
228,412,0
231,418,0
232,425,0
234,430,0
236,436,0
237,442,0
238,447,0
239,454,0
239,460,0
239,467,0
238,474,0
238,480,0
240,485,0
242,491,0
245,497,0
247,502,0
250,507,0
252,523,0
252,529,0
252,536,0
252,543,0
252,551,0
253,560,0
254,567,0
257,573,0
258,579,0
259,585,0
261,590,0
262,595,0
263,600,0
264,605,0
266,611,0
266,618,0
266,624,0
266,631,0
266,638,0
266,646,0
266,652,0
266,658,0
266,666,0
267,671,0
267,678,0
267,684,0
265,691,0
262,698,0
261,703,0
259,708,0
255,716,0
251,722,0
249,727,0
247,732,0
245,737,0
244,743,0
243,749,0
241,754,0
237,759,0
231,765,0
226,769,0
221,773,0
216,776,0
211,778,0
205,780,0
200,781,0
194,783,0
187,785,0
182,787,0
177,789,0
171,792,0
165,796,0
160,800,0
156,804,0
151,807,0
147,811,0
143,816,0
139,821,0
137,828,0
137,836,0
137,843,0
138,848,0
139,855,0
140,860,0
143,866,0
146,872,0
150,877,0
155,881,0
159,885,0
164,889,0
169,892,0
174,895,0
179,897,0
184,900,0
189,902,0
194,903,0
200,905,0
206,906,0
212,906,0
219,906,0
225,905,0
230,903,0
235,901,0
242,900,0
247,899,0
252,898,0
257,897,0
262,895,0
269,895,0
275,892,0
281,889,0
285,885,0
288,880,0
289,875,0
289,868,0
291,863,0
292,858,0
292,850,0
291,841,0
290,836,0
290,829,0
289,824,0
287,819,0
285,814,0
282,809,0
277,803,0
272,799,0
267,796,0
262,793,0
257,789,0
252,785,0
247,784,0
241,782,0
236,780,0
231,779,0
226,777,0
221,775,0
216,773,0
211,770,0
206,767,0
198,762,0
191,757,0
185,753,0
180,749,0
175,745,0
169,737,0
163,731,0
157,729,0
152,726,0
147,723,0
142,719,0
138,713,0
137,705,0
136,700,0
134,695,0
131,690,0
128,684,0
125,678,0
124,671,0
123,665,0
123,659,0
122,652,0
122,646,0
123,639,0
124,634,0
125,628,0
127,622,0
130,617,0
133,612,0
137,605,0
141,600,0
146,594,0
152,588,0
157,584,0
162,578,0
167,574,0
172,568,0
176,564,0
180,559,0
184,554,0
189,549,0
195,543,0
198,537,0
203,531,0
206,526,0
210,520,0
214,514,0
217,508,0
220,502,0
223,495,0
226,488,0
228,482,0
229,477,0
231,472,0
233,467,0
233,460,0
233,454,0
233,448,0
234,442,0
234,435,0
234,429,0
234,422,0
234,415,0
233,409,0
231,404,0
229,399,0
229,405,0
229,412,0
229,419,0
230,425,0
230,431,0
230,438,0
230,448,0
230,455,0
230,461,0
230,467,0
230,474,0
230,480,0
229,487,0
227,492,0
226,497,0
225,502,0
223,507,0
220,513,0
218,519,0
216,526,0
214,531,0
213,536,0
212,542,0
212,551,0
212,558,0
212,564,0
212,570,0
212,577,0
212,584,0
211,589,0
210,595,0
209,600,0
209,606,0
208,614,0
207,620,0
207,627,0
207,635,0
207,642,0
207,651,0
207,657,0
208,662,0
208,668,0
208,675,0
210,683,0
212,689,0
213,695,0
213,701,0
214,707,0
215,714,0
217,720,0
218,727,0
220,733,0
220,739,0
221,744,0
222,749,0
223,755,0
224,760,0
228,764,0
233,771,0
234,773,10
239,313,10
239,313,0
234,314,0
227,317,0
221,319,0
215,323,0
211,328,0
207,333,0
203,338,0
198,343,0
194,349,0
189,353,0
185,358,0
181,363,0
176,369,0
171,375,0
166,380,0
163,386,0
160,391,0
156,396,0
152,404,0
149,409,0
147,414,0
142,420,0
138,424,0
135,429,0
132,434,0
129,439,0
126,444,0
121,451,0
118,458,0
115,464,0
114,469,0
114,477,0
115,483,0
116,488,0
119,497,0
122,502,0
126,507,0
131,512,0
135,517,0
140,521,0
144,528,0
147,533,0
151,537,0
153,542,0
158,546,0
162,551,0
167,554,0
173,559,0
179,562,0
180,563,10
239,302,10
239,302,0
245,301,0
251,297,0
256,295,0
260,291,0
264,287,0
268,283,0
272,279,0
276,274,0
279,269,0
282,263,0
285,258,0
287,252,0
289,246,0
290,241,0
290,233,0
290,227,0
289,222,0
287,217,0
284,211,0
279,206,0
274,204,0
269,203,0
260,201,0
251,200,0
244,201,0
237,201,0
229,203,0
222,205,0
215,206,0
210,208,0
205,209,0
199,212,0
192,215,0
186,220,0
181,222,0
176,225,0
170,229,0
166,233,0
162,237,0
157,243,0
154,248,0
151,253,0
148,258,0
146,263,0
144,269,0
143,274,0
143,280,0
143,287,0
143,295,0
142,302,0
142,308,0
142,315,0
141,321,0
140,326,0
140,332,0
140,341,0
140,349,0
140,356,0
140,362,0
140,369,0
141,374,0
142,379,0
143,384,0
144,389,0
145,394,0
146,399,0
146,406,0
147,412,0
147,413,10
186,364,10
186,363,0
181,362,0
174,360,0
169,359,0
162,358,0
153,356,0
146,355,0
137,354,0
131,354,0
125,354,0
119,354,0
111,355,0
105,356,0
100,357,0
95,359,0
90,360,0
84,363,0
78,368,0
72,372,0
72,373,10
182,362,10
182,362,0
181,368,0
177,372,0
172,377,0
166,380,0
161,381,0
156,383,0
150,383,0
145,384,0
139,384,0
132,386,0
125,388,0
119,388,0
111,389,0
106,390,0
99,391,0
93,391,0
88,390,0
83,389,0
77,387,0
72,384,0
72,384,10
175,363,10
175,363,0
170,365,0
165,368,0
160,370,0
155,372,0
149,374,0
144,375,0
139,376,0
133,377,0
125,377,0
119,377,0
113,377,0
107,377,0
101,377,0
98,378,10
190,354,10
190,354,0
189,349,0
185,345,0
179,341,0
174,340,0
166,340,0
161,339,0
155,339,0
150,338,0
140,336,0
133,333,0
128,332,0
123,328,0
117,324,0
112,321,0
107,318,0
103,314,0
99,310,0
94,304,0
92,299,0
87,291,0
83,287,0
78,284,0
73,281,0
71,275,0
72,275,10
188,354,10
188,354,0
187,349,0
184,343,0
183,338,0
182,332,0
180,325,0
178,320,0
177,315,0
175,310,0
174,305,0
171,300,0
166,294,0
160,291,0
155,289,0
147,287,0
140,284,0
133,284,0
127,284,0
120,284,0
113,284,0
105,284,0
98,283,0
92,283,0
87,282,0
80,280,0
75,279,0
74,279,10
191,351,10
191,351,0
188,345,0
184,340,0
181,335,0
176,330,0
169,323,0
163,319,0
155,317,0
150,316,0
144,315,0
138,315,0
133,313,0
127,312,0
121,310,0
115,310,0
109,309,0
103,308,0
101,306,10
183,339,10
183,339,0
186,332,0
187,327,0
188,322,0
188,316,0
188,309,0
188,303,0
188,296,0
188,290,0
188,284,0
188,278,0
187,272,0
186,267,0
185,261,0
183,256,0
182,249,0
179,242,0
177,234,0
175,229,0
174,224,0
171,217,0
167,210,0
165,205,0
162,199,0
159,194,0
158,189,0
154,184,0
158,188,0
163,192,0
168,195,0
173,196,0
180,199,0
186,200,0
191,201,0
197,203,0
202,205,0
207,207,0
212,209,0
217,213,0
221,217,0
224,222,0
226,227,0
227,232,0
230,237,0
230,243,0
230,249,0
230,256,0
230,264,0
230,270,0
230,277,0
229,282,0
229,289,0
229,295,0
228,300,0
227,305,0
225,310,0
224,317,0
222,322,0
221,327,0
219,332,0
214,336,0
209,338,0
203,340,0
200,341,10
192,332,10
192,332,0
196,327,0
201,320,0
204,314,0
207,309,0
208,304,0
209,299,0
209,292,0
209,285,0
209,279,0
209,273,0
209,265,0
209,258,0
208,251,0
206,246,0
204,240,0
202,235,0
200,229,0
197,224,0
192,220,0
187,216,0
183,211,0
183,211,10
524,337,10
524,337,0
519,336,0
515,331,0
512,326,0
510,320,0
508,315,0
506,308,0
504,302,0
503,294,0
500,288,0
498,282,0
496,277,0
495,272,0
493,267,0
492,261,0
491,254,0
490,249,0
490,243,0
490,236,0
490,229,0
490,221,0
490,214,0
493,207,0
494,202,0
495,197,0
496,192,0
498,186,0
501,180,0
503,174,0
504,168,0
508,172,0
509,177,0
511,182,0
512,187,0
516,194,0
518,200,0
521,205,0
524,210,0
527,216,0
530,222,0
533,227,0
534,232,0
535,237,0
536,244,0
538,251,0
540,256,0
541,261,0
542,266,0
542,272,0
543,278,0
542,284,0
540,290,0
539,295,0
537,302,0
535,307,0
533,312,0
530,319,0
529,324,0
528,330,0
528,336,0
529,342,0
532,347,0
536,351,0
537,351,10
525,339,10
525,339,0
525,333,0
524,328,0
523,323,0
522,318,0
521,312,0
519,307,0
519,301,0
519,294,0
517,286,0
516,279,0
514,272,0
513,267,0
512,262,0
510,256,0
509,251,0
508,246,0
507,240,0
506,233,0
506,227,0
506,221,0
506,215,0
506,209,0
506,203,0
506,198,10
532,341,10
532,341,0
530,336,0
529,331,0
529,325,0
534,321,0
539,319,0
545,317,0
551,315,0
556,312,0
561,309,0
566,307,0
571,304,0
578,301,0
583,298,0
588,294,0
593,290,0
599,287,0
604,284,0
609,280,0
615,276,0
620,273,0
625,269,0
629,265,0
633,261,0
638,257,0
642,252,0
645,247,0
650,242,0
654,237,0
658,231,0
659,226,0
661,221,0
662,216,0
664,221,0
665,226,0
666,232,0
666,239,0
668,244,0
668,250,0
668,256,0
668,262,0
668,269,0
667,274,0
666,279,0
664,284,0
663,289,0
659,293,0
657,298,0
652,302,0
648,307,0
642,311,0
636,315,0
631,317,0
626,319,0
620,321,0
615,322,0
609,322,0
604,323,0
598,325,0
590,325,0
583,328,0
575,328,0
570,329,0
565,331,0
554,332,0
548,333,0
542,333,0
537,333,10
541,329,10
541,328,0
546,327,0
554,323,0
559,322,0
564,320,0
569,318,0
574,316,0
579,313,0
584,312,0
591,309,0
596,307,0
601,306,0
607,303,0
615,303,0
620,301,0
625,299,0
633,294,0
638,292,0
642,288,0
644,287,10
556,348,10
556,348,0
561,347,0
567,349,0
572,350,0
577,352,0
585,355,0
590,357,0
597,360,0
603,363,0
608,364,0
615,365,0
622,367,0
627,370,0
633,372,0
640,376,0
646,379,0
651,381,0
659,384,0
665,387,0
672,392,0
678,394,0
683,398,0
689,401,0
694,405,0
699,408,0
704,411,0
707,417,0
709,422,0
704,425,0
698,425,0
689,427,0
683,427,0
673,427,0
667,427,0
660,427,0
654,427,0
648,426,0
640,422,0
634,420,0
629,418,0
622,414,0
616,409,0
613,404,0
608,400,0
602,396,0
594,391,0
589,388,0
583,384,0
578,381,0
573,376,0
568,374,0
563,371,0
561,366,0
566,365,0
571,368,0
576,372,0
580,376,0
587,380,0
592,383,0
603,388,0
610,391,0
616,393,0
622,395,0
629,398,0
637,401,0
646,403,0
651,405,0
657,406,0
663,409,0
670,411,0
676,413,0
681,416,0
686,417,0
691,418,0
695,414,0
695,412,10
481,284,10
481,284,0
476,285,0
470,285,0
464,286,0
465,280,0
460,282,0
457,287,0
462,290,0
467,291,0
466,286,0
464,284,10
462,277,10
462,277,0
456,277,0
449,277,0
443,277,0
439,271,0
434,268,0
428,268,0
424,272,0
422,277,0
426,281,0
432,281,0
439,281,0
440,276,0
438,276,10
474,274,10
474,274,0
469,271,0
463,267,0
458,262,0
454,258,0
450,253,0
446,249,0
451,247,0
452,242,0
448,238,0
442,239,0
440,244,0
441,249,0
445,253,0
450,256,0
451,256,10
481,287,10
481,287,0
479,282,0
475,278,0
472,273,0
469,268,0
467,262,0
466,257,0
470,253,0
475,251,0
474,245,0
469,243,0
463,242,0
460,247,0
461,252,0
461,252,10
487,297,10
487,297,0
487,291,0
487,284,0
488,279,0
490,274,0
493,269,0
495,263,0
493,258,0
488,259,0
487,264,0
489,270,0
494,272,0
496,267,0
496,261,0
492,261,10
502,305,10
502,305,0
505,298,0
506,292,0
511,289,0
516,291,0
511,287,0
506,284,0
503,289,0
507,293,0
511,289,0
508,284,0
508,283,10
269,257,10
269,257,0
274,255,0
279,251,0
283,246,0
288,242,0
294,241,0
300,239,0
306,238,0
312,238,0
318,236,0
322,232,0
319,227,0
313,227,0
308,228,0
307,233,0
309,238,0
313,242,0
318,245,0
323,246,0
323,240,0
323,234,0
319,231,10
300,245,10
300,245,0
297,239,0
297,232,0
297,226,0
301,221,0
296,218,0
291,223,0
290,228,0
295,230,0
299,225,0
294,224,10
270,277,10
270,277,0
270,271,0
270,264,0
270,258,0
268,253,0
268,247,0
268,240,0
272,236,0
267,232,0
263,236,0
265,242,0
270,244,0
276,244,0
276,238,0
272,232,0
266,232,0
266,233,10
248,293,10
248,293,0
248,287,0
248,279,0
248,273,0
243,274,0
243,280,0
248,281,0
254,281,0
253,275,0
248,273,0
245,273,10
224,328,10
224,328,0
225,322,0
227,316,0
229,310,0
230,305,0
233,299,0
234,293,0
234,287,0
228,284,0
224,288,0
229,290,0
235,290,0
230,288,0
226,288,10
